784.9411428160965 1755.417557704961 782.3582452095579 1745.659016609192 5465.892148284086 5475.892148284139
779.7753470628522 1735.9004757769872 777.1924483764451 1726.1419351908844 5485.892148283726 5495.892148283779
774.6095491468441 1716.383394859964 772.0266493780073 1706.6248547823634 5505.892148283831 5515.892148283884
769.4437490662094 1696.8663149499334 766.860848214943 1687.107775378041 5525.892148283937 5535.8921482839905
764.27794681862 1677.3492360566743 761.6950448867865 1667.590696991887 5545.892148284043 5555.892148284096
759.1121424098965 1657.8321581790224 756.5292393956333 1648.0736196152866 5565.892148284149 5575.892148283736
753.9463358360808 1638.3150813039392 751.3634317403194 1628.5565432542935 5585.892148283789 5595.892148283842
748.7805270988028 1618.7980054456275 746.1976219196804 1609.03946790169 5605.892148283895 5615.892148283948
743.6147161978297 1599.280930602923 741.0318099369761 1589.5223935632966 5625.8921482840005 5635.892148284053
738.4489031315316 1579.763856770005 735.8659957898781 1570.005320237251 5645.892148284106 5655.892148284159
733.283087903168 1560.2467839510646 730.7001794772223 1550.4882479223888 5665.892148283747 5675.8921482837995
728.1172705097124 1540.7297121430747 725.5343610029668 1530.971176621737 5685.892148283852 5695.892148283905
722.9514509500004 1521.2126413492952 720.3685403619893 1511.4541063334327 5705.892148283958 5715.892148284011
717.7856292307843 1501.6955715697259 715.2027175603434 1491.9370370635297 5725.892148284064 5735.892148284117
712.6198053469416 1482.1785028052982 710.036892592907 1472.4199688048102 5745.89214828417 5755.892148283757
707.4539792989381 1462.6614350536838 704.8710654638708 1452.902901560301 5765.89214828381 5775.892148283862
702.2881510846782 1443.1443683174439 699.7052361690439 1433.3858353253454 5785.892148283915 5795.892148283969
697.1223207083531 1423.6273025851697 694.5394047116861 1413.8687701085582 5805.8921482840215 5815.892148284074
691.9564881701954 1404.1102378785145 689.3735710899346 1394.3517059059814 5825.892148284127 5835.89214828418
687.1779551680665 1384.82801710465 696.7920614702161 1382.465230381349 5845.5741737478165 5855.574173747822
706.4061682391912 1380.1024431381375 716.0202754784841 1377.7396553766448 5865.5741737478365 5875.574173747813
725.6343831897248 1375.3768670840655 735.2484913668595 1373.0140782659873 5885.574173747827 5895.574173747833
744.8626000133809 1370.6512889268342 754.4767091299873 1368.2884990677703 5905.574173747818 5915.574173747824
764.0908187171444 1365.9257086820435 773.7049287727568 1363.5629177708179 5925.574173747838 5935.574173747815
783.3190392979886 1361.2001263385173 792.9331502916757 1358.837334380718 5945.574173747829 5955.574173747844
802.5472617547493 1356.4745419018436 812.1613736867439 1354.1117488960735 5965.57417374782 5975.574173747835
821.7754860862624 1351.7489553703927 831.3895989572629 1349.3861613208428 5985.57417374784 5995.574173747826
841.0037122969516 1347.0233667443972 850.6178261055611 1344.6605716454796 6005.574173747831 6015.5741737478165
860.2319403828587 1342.2977760196663 869.8460551276803 1339.9349798725452 6025.574173747822 6035.5741737478365
879.4601703446824 1337.5721832029521 889.0742860289756 1335.209386010887 6045.574173747813 6055.574173747827
898.6884021814913 1332.8465882919263 908.3025188036263 1330.4837900502607 6065.574173747833 6075.574173747818
917.9166358935181 1328.1209912861232 927.5307534553576 1325.7581919992808 6085.574173747824 6095.574173747838
937.1448714837898 1323.3953921855427 946.7589899816085 1321.0325918493327 6105.574173747815 6115.574173747829
956.3731089497451 1318.6697909920476 965.987228382146 1316.3069896064699 6125.574173747835 6135.57417374782
975.6013482883573 1313.9441877065692 985.2154686592985 1311.5813852730207 6145.574173747835 6155.574173747811
994.8295894996263 1309.2185823153704 1004.4437108105049 1306.8557788422331 6165.574173747826 6175.574173747831
1014.0578325889073 1304.492974840803 1023.6719548376277 1302.1301703166682 6185.5741737478165 6195.574173747822
1033.286077552475 1299.7673652702942 1042.9002007348463 1297.4045596939977 6205.5741737478365 6215.574173747813
1052.514324391028 1295.0417535994202 1062.1284485114738 1292.67894697655 6225.574173747827 6235.574173747833
1071.7425731020048 1290.3161398409866 1081.3566981614567 1287.9533321771305 6245.574173747818 6255.574173747824
1090.9708236872684 1285.5905239849817 1100.584949683398 1283.227715270361 6265.574173747838 6275.574173747815
1110.1990761479829 1280.8649060332682 1119.8132030803245 1278.5020962748677 6285.574173747829 6295.574173747806
1129.4273304804228 1276.1392859895714 1139.0414583492093 1273.776475184597 6305.57417374782 6315.574173747835
1148.6555866880808 1271.413663856918 1158.2697154937778 1269.050852001179 6325.574173747811 6335.574173747826
1167.8838447683956 1266.6880396269262 1177.497974509839 1264.3252267232165 6345.574173747831 6355.5741737478165
1187.1121047195047 1261.962413296802 1196.7262353973929 1259.5995993476827 6365.574173747822 6375.5741737478365
1206.3403665437363 1257.2367848746944 1215.9544981608633 1254.8739698817953 6385.574173747813 6395.574173747827
1225.5686302436516 1252.5111543650273 1235.1827627953608 1250.1483383243904 6405.574173747833 6415.574173747818
1244.7968958138954 1247.7855217580218 1254.4110293029808 1245.4227046663873 6425.574173747824 6435.574173747809
1264.0251632572617 1243.0598870578688 1273.6392976830248 1240.6970689210575 6445.574173747815 6455.574173747829
1283.2534325742163 1238.3342502673622 1292.8675679345615 1235.9714310825802 6465.574173747806 6475.57417374782
1302.4817037617322 1233.6086113778874 1312.0958400568925 1231.2457911479287 6485.574173747826 6495.574173747811
1321.7099768195767 1228.8829703910742 1331.324114052346 1226.5201491173357 6505.574173747826 6515.574173747831
1340.9382517519407 1224.1573273222893 1350.5523899213877 1221.7945049991831 6525.5741737478165 6535.574173747822
1360.166528553702 1219.4316821491811 1369.7806676558685 1217.0688587778714 6545.5741737478365 6555.574173747813
1379.3948072276544 1214.7060348896775 1389.0089472667314 1212.3432104720268 6565.574173747827 6575.574173747804
1398.6230877721682 1209.9803855316713 1408.2372287460603 1207.617560074199 6585.574173747818 6595.574173747824
1417.8513701860793 1205.2547340830788 1427.4655120973475 1202.8919075776357 6605.574173747809 6615.574173747815
1437.079654474277 1200.5290805455297 1446.6937973177992 1198.166252982337 6625.574173747829 6635.574173747806
1456.3079406314064 1195.8034249092452 1465.9220844092779 1193.44059630204 6645.57417374782 6655.574173747826
1475.5362286581658 1191.0777671781834 1485.1503733720165 1188.7149375260342 6665.574173747811 6675.574173747826
1494.7645185543224 1186.352107358398 1504.3786642013583 1183.989276659442 6685.574173747831 6695.5741737478165
1513.992810321506 1181.6264454410411 1523.6069569059182 1179.2636136999354 6705.574173747822 6715.574173747807
1533.221103958087 1176.90078142914 1542.8352514773142 1174.5379486456513 6725.574173747813 6735.574173747827
1552.449399464298 1172.175115332473 1562.0635479181074 1169.812281493796 6745.574173747804 6755.574173747818
1571.677696840139 1167.4494471398648 1581.2918462282978 1165.086612256011 6765.574173747824 6775.574173747809
1590.9059960851446 1162.7237768482883 1600.5201464081183 1160.3609409206547 6785.574173747815 6795.574173747829
1610.134297197219 1157.9981044691522 1619.748448456172 1155.6352674923837 6805.574173747806 6815.57417374782
1629.3626001805533 1153.2724299957044 1638.9767523738556 1150.9095919735264 6825.574173747826 6835.574173747811
1648.5909050325863 1148.5467534316704 1658.2050581623334 1146.1839143685065 6845.574173747826 6855.574173747802
1667.8192117542494 1143.8210747716948 1677.4333658122923 1141.4582346577663 6865.5741737478165 6875.574173747822
1687.0475203418173 1139.095394018339 1696.661675334908 1136.7325528578367 6885.574173747807 6895.574173747813
1706.2758307957556 1134.3697111734655 1715.8899867262226 1132.0068689677864 6905.574173747827 6915.574173747804
1725.504143122118 1129.6440262380056 1735.1182999853045 1127.2811829871498 6925.574173747818 6935.574173747824
1744.7324573139194 1124.918339209631 1754.3466151100583 1122.5554949122015 6945.574173747809 6955.574173747815
1763.960773373954 1120.1926500892732 1773.574932106072 1117.82980474527 6965.574173747829 6975.574173747806
1783.189091301756 1115.466958872974 1792.8032509658951 1113.104112479603 6985.57417374782 6995.574173747826
1802.417411096627 1110.741265566321 1812.0315716937184 1108.3784181261435 7005.574173747811 7015.5741737478165
1821.6457327564713 1106.0155701693147 1831.2598942862824 1103.6527216797695 7025.574173747802 7035.5741737478165
1840.8740562836174 1101.2898726733401 1850.4882187494077 1098.9270231472328 7045.574173747822 7055.574173747807
1860.102381679928 1096.5641730928328 1869.7165450786706 1094.201322517125 7065.574173747813 7075.574173747827
1879.3307089416776 1091.8384714133572 1888.9448732698802 1089.4756197913084 7085.574173747804 7095.574173747818
1898.559038069332 1087.1127676493488 1908.1732033330481 1084.7499149804935 7105.574173747824 7115.574173747809
1917.7873690598644 1082.3870617849752 1927.4015352581628 1080.0242080709431 7125.574173747815 7135.574173747829
1937.0157019207254 1077.661353835836 1946.6298690512776 1075.2984990766272 7145.574173747806 7155.57417374782
1956.2440366481896 1072.9356437863316 1965.8582047095988 1070.5727879849728 7165.5741737477965 7175.574173747811
1975.4723732394632 1068.2099316536915 1985.0865422331262 1065.8470747971442 7185.5741737478165 7195.574173747802
1994.7007116940804 1063.4842174251098 2004.3148816227913 1061.1213595247827 7205.5741737478165 7215.574173747822
2013.9290520153008 1058.7585011019837 2023.543222877197 1056.3956421592738 7225.574173747807 7235.574173747813
2033.1573942017276 1054.0327826882713 2042.7715659937821 1051.6699227017816 7245.574173747827 7255.574173747804
2052.385738251498 1049.307062185835 2061.999910979299 1046.944201145554 7265.574173747818 7275.574173747824
2071.61408416857 1044.5813395900186 2081.228257824667 1042.2184775047936 7285.574173747809 7295.574173747815
2090.8424319494516 1039.8556149038486 2100.4566065389663 1037.4927517734468 7305.5741737478 7315.574173747806
2110.070781593444 1035.1298881245311 2119.684957114281 1032.7670239503495 7325.57417374782 7335.5741737477965
2129.2991331021767 1030.4041592548601 2138.9133095545694 1028.0412940313108 7345.574173747811 7355.5741737478165
2148.5274864754174 1025.6784282878507 2158.1416638607625 1023.3155620247126 7365.574173747802 7375.574173747807
2167.755841711536 1020.9526952318847 2177.3700200275052 1018.589827920543 7385.574173747822 7395.574173747807
2186.9841988105327 1016.2269600869622 2196.5983780606184 1013.8640917290468 7405.574173747813 7415.574173747827
2206.212557775667 1011.5012228544801 2215.82673795335 1009.138353447197 7425.574173747804 7435.574173747818
2225.440918602282 1006.7754835244268 2235.0550997140817 1004.4126130749937 7445.574173747795 7455.574173747809
2244.669281288283 1002.049742098432 2254.2834633335005 999.6868706080131 7465.574173747815 7475.5741737478
2263.8976458443794 997.3239985906985 2273.5118288183585 994.961126050679 7485.574173747806 7495.57417374782
2283.093205625424 992.469566059066 2292.6651349989697 989.940951589495 7505.57392578647 7515.573925786461
2302.2370648372453 987.4123365760315 2311.8089951395523 984.8837210258935 7525.573925786463 7535.573925786454
2321.380925904028 982.3551049302332 2330.952857129043 979.8264882925432 7545.573925786457 7555.573925786477
2340.5247888194863 977.2978711051401 2350.0967209707014 974.7692533808295 7565.573925786451 7575.573925786471
2359.6686535882764 972.2406351128593 2369.2405866631307 969.7120162984356 7585.573925786473 7595.573925786464
2378.812520204112 967.1833969426807 2388.3844542079605 964.6547770446632 7605.573925786467 7615.573925786458
2397.9563886749092 962.1261566041503 2407.5283236000687 959.5975356199779 7625.573925786461 7635.573925786481
2417.100258992985 957.068914094707 2426.6721948485356 954.5402920241468 7645.573925786454 7655.573925786474
2436.244131165091 952.0116694110911 2445.8160679419525 949.483046254376 7665.573925786477 7675.573925786468
2455.3880051826127 946.9544225551654 2464.9599428882357 944.4257983120624 7685.573925786471 7695.573925786462
2474.531881055562 941.8971735280938 2484.103819686221 939.3685482030269 7705.573925786464 7715.573925786484
2493.675758776255 936.8399223284796 2503.2476983303204 934.3112959142309 7725.573925786458 7735.573925786478
2512.8196383481845 931.7826689591166 2522.391578826122 929.2540414559189 7745.573925786481 7755.573925786472
2531.9635197683237 926.7254134146497 2541.535461170599 924.196784828091 7765.573925786474 7775.573925786465
2551.1074030385353 921.668155703228 2560.6793453660794 919.1395260302816 7785.573925786468 7795.573925786488
2570.2512881541625 916.6108958136756 2579.823231407441 914.0822650587652 7805.573925786462 7815.573925786464
2589.395175124053 911.5536337613594 2598.9671193012036 909.0250019161031 7825.573925786484 7835.573925786458
2608.5390639412217 906.4963695269544 2618.1110090406146 903.9677365967073 7845.573925786478 7855.573925786452
2627.6829546049703 901.4391031269915 2637.2549006335903 898.9104691161774 7865.573925786472 7875.573925786474
2646.8268471222837 896.38183455728 2656.398794069886 893.8531994544901 7885.573925786465 7895.573925786468
2665.9707414836157 891.3245638094377 2675.542689358117 888.7959276274778 7905.573925786488 7915.573925786462
2685.114637693856 886.2672908990644 2694.6865864922293 883.7386536251288 7925.573925786482 7935.573925786455
2704.2585357516073 881.2100158147514 2713.83048547362 878.6813774546608 7945.573925786475 7955.573925786478
2723.402435658034 876.1527385551017 2732.9743863067124 873.6240991130471 7965.573925786469 7975.573925786472
2742.5463374119718 871.0954591284972 2752.118288982194 868.5668186016846 7985.573925786492 7995.573925786465
2761.6902410150506 866.0381775253918 2771.2621935082134 863.5095359121915 8005.573925786485 8015.573925786459
2780.834146464709 860.9808937609196 2790.40609988058 858.4522510559764 8025.573925786479 8035.573925786482
2799.978053761646 855.9236078197137 2809.550008099526 853.3949640314095 8045.5739257864725 8055.573925786475
2819.121962900739 850.8663197034039 2828.693918163888 848.3376748342998 8065.573925786495 8075.573925786469
2838.265873892233 845.8090294229332 2847.8378300771583 843.2803834660444 8085.573925786489 8095.5739257864625
2857.4097867286764 840.7517369671259 2866.981743835844 838.2230899254791 8105.5739257864825 8115.573925786485
2876.5537014107686 835.6944423457608 2886.125659444835 833.165794217959 8125.573925786476 8135.573925786479
2895.697617937578 830.6371455451008 2905.2695768955164 828.108496338129 8145.573925786499 8155.5739257864725
2914.841536313528 825.57984658028 2924.4134961930104 823.0511962855235 8165.5739257864925 8175.573925786466
2933.9854565346614 820.5225454471074 2943.557417337084 817.9938940692227 8185.573925786486 8195.573925786488
2953.129378597485 815.465242138831 2962.701340324711 812.9365896731615 8205.573925786479 8215.57392578648
2972.2733025120106 810.4079366649967 2981.8452651589178 807.8792831101455 8225.5739257865 8235.573925786473
2991.4172282672953 805.3506290186197 3000.989191839006 802.8219743762165 8245.573925786493 8255.573925786466
3010.4997507210355 800.1431692375336 3009.1785891556647 790.5709644707385 8265.553912775515 8275.128559239582
3006.549408683786 780.8246688183863 3003.920227680588 771.0783734251745 8285.128559239669 8295.12855923976
3001.291046141414 761.3320782897063 2998.6618640667293 751.5857834133785 8305.12855923985 8315.128559239476
2996.032681458164 741.8394887933973 2993.403498317348 732.0931944367476 8325.128559239567 8335.128559239658
2990.7743146407884 722.3469003308564 2988.63314892957 712.9752299706452 8345.128559239749 8354.651617789928
2998.5431781311054 712.8545626515988 3008.4532077754848 712.7338951046113 8364.651617789928 8374.65161778987
3018.3632378662005 712.6132273420226 3028.2732683981303 712.4925593517255 8384.65161778987 8394.651617789812
3038.183299375698 712.3718911360484 3048.0933307963423 712.2512227024417 8404.651617789907 8414.651617789907
3058.003362663556 712.1305540450849 3067.913394974079 712.0098851681687 8424.651617789848 8434.651617789848
3077.8234277304728 711.8892160672694 3087.7334609283134 711.7685467386618 8444.651617789943 8454.651617789885
3097.6434945699293 711.6478771874681 3107.115957392147 714.4507026046049 8464.651617789885 8474.5795628344
3116.515582143329 717.7401746539399 3125.9152071282733 721.0296469493769 8484.579562834426 8494.579562834158
3135.314832351869 724.3191194944084 3144.714457808761 727.608592274366 8504.579562834184 8514.57956283421
3154.1140835024416 730.8980653050821 3163.5040064817294 734.2083154714201 8524.579562834184 8534.576876275642
3171.8995359635446 739.647858035285 3180.2950654597953 745.087401073426 8544.576876275689 8554.576876275736
3188.6905949646607 750.5269445904996 3197.086124480702 755.9664885690436 8564.576876275783 8574.576876275542
3205.481654010946 761.4060330293141 3213.877183549106 766.8455779554788 8584.576876275589 8594.576876275636
3222.272713103099 772.2851233631372 3230.668242664309 777.7246692366898 8604.576876275683 8614.576876275773
3239.0637722369283 783.1642155791633 3247.459301822586 788.6037624015007 8624.57687627582 8634.576876275538
3255.8548314194195 794.043309695553 3264.2503610281274 799.4828574543353 8644.576876275627 8654.576876275674
3272.6458906475455 804.9224056901876 3281.0414202781394 810.3619544005487 8664.576876275722 8674.576876275769
3289.4369499199092 815.8015035795979 3297.8324795721564 821.2410532301292 8684.576876275527 8694.576876275574
3306.2280092386063 826.6806033526082 3314.623538914835 832.1201539521571 8704.576876275622 8714.576876275669
3323.019068603171 837.5597050189972 3331.414598301286 842.9992565589491 8724.576876275758 8734.576876275805
3339.9664363875054 848.1147111172322 3349.3234260070603 851.5305515129585 8744.545179316161 8754.545179316201
3358.680415851297 854.9463921696879 3368.037405919982 858.3622330781072 8764.545179316192 8774.545179315985
3377.3943962138146 861.7780742517207 3386.75138673489 865.1939156856388 8784.545179315975 8794.545179316015
3396.10837747599 868.6097573747393 3405.465368443867 872.0255993227474 8804.545179316056 8814.545179316046
3414.822359636659 875.4414415243082 3424.1793510522693 878.8572839908302 8824.545179316086 8834.545179316126
3433.5363426967524 882.2731267164927 3442.8933345610276 885.6889696957078 8844.545179316117 8854.545179316157
3452.2503266523127 889.1048129354604 3461.6073189654853 892.5206564371474 8864.545179316148 8874.545179316188
3470.964311505668 895.9365001895931 3480.3213042714633 899.3523441995494 8884.545179315981 8894.545179315972
3489.678297261009 902.7681884774938 3499.0352904722095 906.184033004567 8904.545179316012 8914.545179316003
3508.3922839108855 909.5998777977657 3517.749277574243 913.0157228433527 8924.545179316043 8934.545179316083
3527.1062714620493 916.4315681492444 3536.4632655717432 919.8474137072917 8944.545179316074 8954.545179316114
3545.8202599079814 923.2632595344912 3555.177254467504 926.6791056096554 8964.545179316154 8974.545179316145
3564.5593779243063 930.0148284733295 3574.0899242952 932.8761863755062 8984.543157276996 8994.54315727715
3583.6204709371086 935.7375444688369 3593.1510178511962 938.5989027463365 9004.54315727708 9014.543157277009
3602.6815650379285 941.4602612250019 3612.2121124961413 944.3216198761947 9024.543157277163 9034.543157277092
3621.742660229327 947.1829787245952 3631.2732082325965 950.044337752508 9044.543157277021 9054.543157277176
3640.8037565099075 952.9056969718076 3650.334305058932 955.7670563780703 9064.543157277105 9074.543157277034
3659.8648538810667 958.6284159726929 3669.395402973518 961.4897757584695 9084.543157277189 9094.543157277118
3678.9259523416404 964.3511357239913 3688.456501981709 967.2124958836939 9104.543157277047 9114.54315727715
3697.987051892793 970.0738562261686 3707.517602077918 972.9352167525794 9124.54315727708 9134.543157277009
3717.0481525354553 975.796577477362 3718.999146121554 968.5977165319491 9144.543157277163 9151.967012180807
3716.6387894623913 958.7828030302189 3714.278432264691 948.9678897568956 9161.967012180643 9171.967012180945
3711.9180745303165 939.152976698475 3709.5577162560076 929.3380638696253 9181.967012180781 9191.967012180618
3707.197357445024 919.523151258938 3704.8369980975986 909.7082388761919 9201.96701218092 9211.967012180756
3702.476638213033 899.8933267130051 3700.1162777883 890.0784147749655 9221.967012180592 9231.967012180894
3697.7559168285225 880.2635030564852 3695.3955553304404 870.4485915673431 9241.96701218073 9251.967012180567
3693.035193294985 860.6336802991573 3690.6748307226226 850.8187692477368 9261.967012180869 9271.967012180705
3688.314467612421 841.0038584270515 3685.9541039653122 831.1889478303492 9281.967012181007 9291.967012180843
3683.5937397778034 821.3740374529734 3681.233375057811 811.5591272993479 9301.96701218068 9311.967012180981
3678.873009799747 801.7442173750605 3676.5126440001186 791.9293076677714 9321.967012180818 9331.967012180654
3673.6871390782762 782.3333560749888 3667.2371560272295 774.6163012515754 9341.876652844185 9351.876652844237
3660.7871726974845 766.8992469946388 3654.3371890818235 759.1821932955645 9361.87665284429 9371.876652844316
3647.8872051844373 751.4651401601732 3641.437221008353 743.7480875800829 9381.876652844368 9391.876652844421
3634.9872365449555 736.0310355620459 3628.537251802394 728.3139841079246 9401.876652844474 9411.876652844527
3622.087266777642 720.5969332144596 3615.6372814686038 712.8798828832805 9421.876652844167 9431.876652844192
3610.030362127349 704.6873884636443 3606.929964545183 695.0813488613348 9441.733925029557 9451.733925029652
3603.829566444503 685.4753095777705 3600.7291678197216 675.8692706085276 9461.733925029746 9471.733925029841
3597.6287686736323 666.2632319463883 3594.528369007632 656.6571936046239 9481.733925029936 9491.733925029566
3591.4279688184615 647.0511555743869 3588.327568109613 637.4451178570744 9501.73392502966 9511.733925029761
3589.1544135874137 627.6564773833379 3591.203365639085 617.8110129598062 9521.485868251675 9531.485868251675
3593.2523172891233 607.9655481399968 3595.3012685447466 598.1200829418376 9541.48586825165 9551.485868251624
3597.350219394779 588.2746173471678 3599.399169853423 578.4291513701901 9561.485868251624 9571.485868251599
3601.4481199064758 568.5836849980988 3603.4970695676748 558.7382182392757 9581.485868251573 9591.485868251548
3605.546018824214 548.892751090927 3607.59496768564 539.0472835602704 9601.485868251548 9611.485868251522
3609.643916147994 529.201815637527 3611.692864210112 519.3563473208342 9621.485868251497 9631.485868251497
3613.7418118733913 509.5108786204364 3615.790759137599 499.66540953191 9641.485868251471 9651.485868251446
3617.83970600483 489.8199400496669 3614.4786823296454 480.54868047940545 9661.48586825142 9671.256835586153
3610.149590346031 471.43753155646846 3605.820497893961 462.32638307800516 9681.25683558612 9691.256835586075
3601.4914049769286 453.21523503167555 3597.162311592605 444.1040874342434 9701.25683558603 9711.256835585984
3592.833217739826 434.9929402717389 3588.5041234181263 425.88179355091415 9721.256835585938 9731.256835585906
3584.175028632395 416.7706472747959 3579.8459333791398 407.6595014363993 9741.256835586313 9751.256835586268
3575.5168376569636 398.54835604247637 3571.1877414688934 389.4372110851109 9761.256835586222 9771.25683558619
3566.858644813765 380.3260665650014 3562.529547691811 371.21492248843424 9781.256835586144 9791.256835586099
3558.200450100936 362.1037788535468 3553.8713520460296 352.992635660572 9801.256835586053 9811.256835586008
3549.542253521038 343.8814929067157 3546.009305606829 334.4906949631404 9821.256835585975 9831.198423817414
3543.753289360786 324.6513627357781 3541.497272576904 314.81203071260825 9841.198423817434 9851.198423817454
3539.241255255183 304.9726989103947 3536.985237396555 295.1333673163317 9861.198423817474 9871.198423817494
3534.7292189963628 285.2940359262284 3532.4732000574004 275.45470475708134 9881.198423817048 9891.198423817068
3530.217180582229 265.6153737960849 3527.961160566658 255.776043046033 9901.198423817088 9911.198423817108
3525.7051400176715 245.9367125069257 3521.982055125758 236.89065099600703 9921.198423817128 9930.892648567942
3514.880112744868 229.78973927395418 3507.7781701590866 222.68882810580544 9940.892648567758 9950.892648567966
3500.6762273751665 215.58791751111858 3493.574284392176 208.48700747452676 9960.892648567782 9970.89264856799
3486.472341207089 201.38609799579717 3479.3703978229314 194.28518908354454 9980.892648567806 9990.892648568013
3472.2684542399365 187.1842807335779 3465.166510457173 180.08337294729427 10000.89264856783 10010.892648568037
3458.0645664734766 172.98246572050266 3450.9626222900115 165.88155906298198 10020.892648567853 10030.89264856806
3443.860677905148 158.78065295913257 3436.7587333216798 151.67974742036313 10040.892648567877 10050.892648568084
3429.6567885393742 144.57884244527668 3422.554843554739 137.47793803666718 10060.8926485679 10070.892648567717
3416.242504349444 129.9836366144009 3414.9858145250473 119.97050912980922 10080.635593626854 10090.635593626861
3413.7291241646744 109.95738172740676 3412.472433264833 99.94425440020859 10100.635593626874 10110.635593626881
3411.2157418273855 89.93112715915777 3409.959049852332 79.91799999470823 10120.635593626894 10130.635593626901
3408.7023573371116 69.90487290825695 3407.445664284518 59.89174590096809 10140.635593626914 10150.635593626457
3406.18897069199 49.87861897284165 3404.9322765618563 39.865492132725194 10160.63559362647 10170.635593626477
3408.0870619076304 31.151179875945672 3414.2689035169315 23.32808369793929 10179.873679002276 10189.8736790022
3420.450745157432 15.50498669152148 3426.6325868275017 7.6818888653069735 10199.873679002169 10209.873679002092
2071.3046766109765 4367.799354492687 2081.079994049389 4366.22234396846 3941.192576494831 3950.283485585733
2090.8553119590506 4364.645333009539 2100.6306303401943 4363.068321618717 3959.374394676662 3968.4653037675644
2110.405949191889 4361.491309798788 2120.1812685150653 4359.9142975497525 3977.5562128584666 3986.6471219493956
2129.9565883155446 4358.337284871377 2139.7319085830823 4356.76027175854 3995.738031040273 4004.8289401311754
2149.5072293225676 4355.183258217759 2159.282550535165 4353.606244247872 4013.9198492221044 4023.0107583130066
2169.057872219244 4352.0292298446875 2178.833194373874 4350.452215005411 4032.101667403909 4041.192576494838
2188.608516999753 4348.875199740985 2198.383840098977 4347.298184049083 4050.28348558574 4059.374394676642
2208.159163669916 4345.72116792528 2217.934487710707 4344.14415137074 4068.465303767571 4077.5562128584734
2227.7098122260068 4342.567134384299 2237.4851372090634 4340.990116965957 4086.647121949351 4095.73803104028
2247.2604626654647 4339.4130991129205 2257.0357885954436 4337.836080834968 4104.828940131182 4113.919849222085
2266.811114995042 4336.259062130703 2276.5864418642595 4334.682042987319 4123.010758313014 4132.1016674039165
2286.3617692075204 4333.105023419019 2296.1370970178396 4331.528003414627 4141.1925764948455 4150.283485585748
2305.9124253068585 4329.950982986949 2315.6877540608402 4328.373962124344 4159.374394676651 4168.46530376758
2325.463083289331 4326.796940831002 2335.2384129879065 4325.219919105992 4177.5562128584825 4186.64712194936
2345.0454801502638 4323.8683577969205 2354.8885007149074 4322.772630665451 4195.735431000932 4204.826340091845
2364.7315217480063 4321.676903162617 2374.5745432507247 4320.581175294705 4213.917249182731 4223.008158273644
2384.4175652228296 4319.485447066836 2394.2605876612943 4318.389718465274 4232.0990673645565 4241.189976455469
2399.112965354463 4313.482588859508 2400.629330072785 4303.749422912486 4247.49476715527 4256.393013886921
2403.5092555803712 4294.129158409312 2406.389180744067 4284.508893394843 4265.483922977982 4274.574832069043
2409.269105564337 4274.888627873501 2412.1490300386213 4265.26836184226 4283.665741159736 4292.75665025081
2415.028954164358 4255.648095299723 2417.90887795086 4246.027828247286 4301.847559341503 4310.938468432564
2420.788801389048 4236.407560683554 2423.668724483112 4226.787292611552 4320.029377523258 4329.120286614331
2426.5486472337507 4217.167024031049 2429.4285696377046 4207.546754939249 4338.211195705392 4347.302104796086
2432.3084916968364 4197.926485334989 2434.236506509362 4188.084207197418 4356.3930138871465 4365.457940284304
2435.602557395119 4178.110865056515 2436.9686078273226 4168.1375226180535 4374.548849375458 4383.639758466226
2438.3346578050405 4158.16417987668 2439.700707325246 4148.190836825175 4392.730667556985 4401.82157664814
2441.066756388871 4138.217493483331 2442.432804999873 4128.2441498299595 4410.912485738899 4420.003394830063
2443.79885315476 4118.270805876236 2445.164900855394 4108.297461627983 4429.094303920822 4438.185213011581
2449.418270445196 4099.342272169888 2454.331540792715 4090.632109629456 4447.185351545071 4456.276260635935
2459.2448110033292 4081.9219463542104 2464.158081077505 4073.2117823397275 4465.367169726816 4474.458078817698
2469.071351015242 4064.5016175773926 2473.984620812116 4055.7914520769846 4483.548987908562 4492.639896999443
2478.89789047488 4047.081285838969 2483.8111599993426 4038.3711188517045 4501.730806090325 4510.821715181501
2488.7244293862022 4029.6609511224087 2493.637698635226 4020.9507826566696 4519.912624272382 4529.003533363264
2497.29952203203 4011.6284344808664 2500.8166486606933 4002.235303455498 4538.084196094889 4547.175105185802
2504.333775002742 3992.8421718394384 2507.8509010579437 3983.4490396284964 4556.2660142767145 4565.356923367642
2511.3680268283933 3974.055906831287 2514.88515231316 3964.662773448974 4574.447832458554 4583.538741549467
2518.4022775113117 3955.2696394722443 2521.9194024235476 3945.8765049059875 4592.62965064038 4601.720559731292
2525.4365270521957 3936.483369750902 2528.953651391901 3927.090234013507 4610.811468822205 4619.902377913118
2532.77828126261 3917.8979607936926 2541.89850232983 3914.0415935022756 4628.932411757277 4638.021067734505
2551.036608594004 3910.2220218640286 2560.174715274945 3906.4024495249614 4647.111976825443 4656.202885916407
2569.3128223766107 3902.582876499044 2578.450929896673 3898.763302777661 4665.293795007272 4674.38470409821
2588.0205286936834 3896.446360546397 2597.7913148174994 3894.84186842246 4683.425872484512 4692.516781575451
2607.562101411633 3893.2373758668546 2617.3328884763177 3891.6328828735277 4701.60769066634 4710.698599757253
